function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,25,4.538381082197301,0.777430686064325,3.788395381518042,0.21978119827595693
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,26,4.538381082197301,0.777430686064325,3.9122505875691225,0.2789789399187852
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,27,4.532985532002976,0.7835840441690449,3.9959657751546036,0.27959373935505744
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,28,4.532985532002976,0.7835840441690449,4.094563206520275,0.2900379727468164
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,29,4.355415503706015,0.9975485921288348,4.1964703983487155,0.2839813567252693
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,30,4.32020223358427,0.9558938384298938,4.325438051723165,0.2519613037480783
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,31,4.123726452858498,0.9764732561742145,4.383697674867544,0.2510841670764764
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,32,4.123726452858498,0.9764732561742145,4.487490340667294,0.3100774614040955
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,33,4.123726452858498,0.9764732561742145,4.590066992344969,0.29614510000227057
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,34,4.123726452858498,0.9764732561742145,4.691708942679064,0.2498018765413898
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,35,4.123726452858498,0.9764732561742145,4.764376795855907,0.23096368259902636
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,36,4.123726452858498,0.9764732561742145,4.854193623668926,0.2406841173064169
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,37,4.123726452858498,0.9764732561742145,4.956178759277141,0.23711840595234177
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,38,4.123726452858498,0.9764732561742145,5.065747019766889,0.2583908400646841
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,39,4.093118774616978,1.0088363076571092,5.152934204374305,0.2365086744331366
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,40,4.093118774616978,1.0088363076571092,5.2668831320227945,0.2508164789342751
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,41,4.093118774616978,1.0088363076571092,5.363279024636878,0.25109269601271794
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,42,4.093118774616978,1.0088363076571092,5.453538375666483,0.2635158604386738
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,43,4.093118774616978,1.0088363076571092,5.5536872053999105,0.2523085279297567
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,44,4.093118774616978,1.0088363076571092,5.649988966921426,0.2719843150203523
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,45,4.093118774616978,1.0088363076571092,5.720764375891503,0.29283203963747845
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,46,4.093118774616978,1.0088363076571092,5.790900190214547,0.26126394993076363
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,47,4.093118774616978,1.0088363076571092,5.904795924572409,0.25766108243839964
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,48,4.093118774616978,1.0088363076571092,5.9620247464941825,0.2576623384097458
rosenbrock,log_improvement_movement_cost3,log_improvement_movement_cost3,49,4.084530041693418,1.0180634502420052,6.071222397948024,0.24284677851752842
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,0,23.246758698775707,11.067180016196296,0.5798632597701747,0.011649705608462695
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,1,16.630522189259846,14.020357269204244,0.7803122695426664,0.03357231915527229
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,2,15.626734736486673,14.668712839724742,0.9004301022831259,0.027041285166123214
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,3,15.626734736486673,14.668712839724742,1.0868654178784538,0.09489429847107587
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,4,13.353533322984338,11.45398839393683,1.2806608649808549,0.12169445759437496
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,5,10.983042128368497,8.10173565217052,1.3923854041026686,0.09095391277003423
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,6,10.983042128368497,8.10173565217052,1.5067281960529486,0.06800799263600715
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,7,9.394185258256408,6.257149496450789,1.6468051438262634,0.08787060032860278
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,8,9.394185258256408,6.257149496450789,1.8050622682685082,0.08738190953887363
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,9,9.394185258256408,6.257149496450789,1.9600702637041045,0.1067005641202853
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,10,8.16352412661398,5.506542758699259,2.0527766079471714,0.10400543958822883
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,11,8.16352412661398,5.506542758699259,2.173518262293275,0.09155382133347678
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,12,8.16352412661398,5.506542758699259,2.2969580990704457,0.079872077898426
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,13,8.037041867492157,5.578168104955614,2.447753929571203,0.10872412597434865
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,14,8.037041867492157,5.578168104955614,2.5830482341254615,0.16868462081583072
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,15,8.037041867492157,5.578168104955614,2.672215052716865,0.19640425172641163
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,16,7.483512018749107,4.799626533599865,2.771725067478642,0.20255242480500593
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,17,5.679701816164543,2.28290668477245,2.9135093701803423,0.14292608627469464
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,18,5.679701816164543,2.28290668477245,3.048576024345513,0.1640300505011302
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,19,5.641157019958071,2.3208820174697684,3.1402424711496066,0.13545014040079675
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,20,5.641157019958071,2.3208820174697684,3.2194559490234256,0.155538762107165
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,21,5.641157019958071,2.3208820174697684,3.3276057131405383,0.16780349660385366
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,22,5.641157019958071,2.3208820174697684,3.4556772708771546,0.12629769869627042
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,23,5.27263271030075,1.8214129479870176,3.5781333648484264,0.09780389829289672
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,24,5.245808122965818,1.8501219764749508,3.6773634636979384,0.04914149374016296
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,25,4.166476142079251,0.6564731952493126,3.780663565665718,0.04903732217108311
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,26,4.166476142079251,0.6564731952493126,3.8759383889334043,0.11550990749242661
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,27,4.166476142079251,0.6564731952493126,3.963369525693824,0.11637228686969821
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,28,4.166476142079251,0.6564731952493126,4.095110872246772,0.12546829412767968
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,29,4.166476142079251,0.6564731952493126,4.200694534414324,0.12295206326890576
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,30,4.165542925419696,0.6560383739409692,4.381541240934182,0.14039441524927684
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,31,4.165542925419696,0.6560383739409692,4.483161403163826,0.13861687766387418
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,32,3.8316045695744734,0.6706858459759892,4.549247970551428,0.11507476946638512
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,33,3.8316045695744734,0.6706858459759892,4.647455508955446,0.1253352603146248
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,34,3.8316045695744734,0.6706858459759892,4.748980836790465,0.1222774770809257
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,35,3.8316045695744734,0.6706858459759892,4.822953648057119,0.13051278957418627
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,36,3.7881758800560608,0.6098459004854304,4.9401637547047335,0.17613316587594144
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,37,3.7881758800560608,0.6098459004854304,5.014564708750448,0.20283332518232847
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,38,3.7881758800560608,0.6098459004854304,5.146465441974159,0.21674166860672983
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,39,3.7881758800560608,0.6098459004854304,5.258796523897252,0.19625875437007642
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,40,3.761948512860569,0.6245419526069311,5.389925317879572,0.16902422008508203
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,41,3.634243454429221,0.7195123627296565,5.501491401846937,0.13371489739301165
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,42,3.634243454429221,0.7195123627296565,5.598883180122148,0.12204941323156378
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,43,3.634243454429221,0.7195123627296565,5.69973854913923,0.09386151612796577
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,44,3.421919177197432,0.9350487029453992,5.782770972182205,0.09704736532894989
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,45,3.421919177197432,0.9350487029453992,5.852503517150638,0.09485476022223811
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,46,3.421919177197432,0.9350487029453992,5.935531790721828,0.09570153334849874
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,47,3.421919177197432,0.9350487029453992,6.049897808287841,0.061911086484756704
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,48,3.421919177197432,0.9350487029453992,6.105695381018099,0.07262176167235102
rosenbrock,optimistic_selected,optimistic_improvement_movement_cost2,49,3.421919177197432,0.9350487029453992,6.2153581387342145,0.06422965481946213
rosenbrock,budgeted_exploration,budgeted_exploration,0,27.208936784141912,10.59024073321512,0.5903311631534894,0.02126777143606187
rosenbrock,budgeted_exploration,budgeted_exploration,1,17.496778938673867,15.474519479188368,0.8263975448739148,0.08126972501333829
rosenbrock,budgeted_exploration,budgeted_exploration,2,16.92316692035652,15.847937483685318,0.9883373741568815,0.08526215476496946
rosenbrock,budgeted_exploration,budgeted_exploration,3,14.742237696193191,14.028356241154892,1.2327524410322273,0.12815225284697718
rosenbrock,budgeted_exploration,budgeted_exploration,4,14.267500136116533,13.357227786325492,1.4585191706148073,0.08124995383682683
rosenbrock,budgeted_exploration,budgeted_exploration,5,9.808045519697584,7.0553119620060745,1.716968707230384,0.011577244121463982
rosenbrock,budgeted_exploration,budgeted_exploration,6,9.808045519697584,7.0553119620060745,1.9487004934586982,0.10106833230365418
rosenbrock,budgeted_exploration,budgeted_exploration,7,9.40691382249039,6.4888975417059935,2.0787633350296573,0.07996396799238319
rosenbrock,budgeted_exploration,budgeted_exploration,8,9.40691382249039,6.4888975417059935,2.2267083820044564,0.06912910900559718
rosenbrock,budgeted_exploration,budgeted_exploration,9,9.40691382249039,6.4888975417059935,2.3785640989428436,0.07733115352368831
rosenbrock,budgeted_exploration,budgeted_exploration,10,8.337880938402572,4.980348144711785,2.518211233053106,0.051384329676509626
rosenbrock,budgeted_exploration,budgeted_exploration,11,8.337880938402572,4.980348144711785,2.6414114814072316,0.013299576583459712
rosenbrock,budgeted_exploration,budgeted_exploration,12,8.337880938402572,4.980348144711785,2.777492083981695,0.01636191191450917
rosenbrock,budgeted_exploration,budgeted_exploration,13,8.337880938402572,4.980348144711785,2.8951587566380095,0.06979165526722739
rosenbrock,budgeted_exploration,budgeted_exploration,14,7.474645057283001,3.76413390004535,3.037767162841965,0.07291830231526433
rosenbrock,budgeted_exploration,budgeted_exploration,15,7.474645057283001,3.76413390004535,3.144432951994801,0.048579912928667264
rosenbrock,budgeted_exploration,budgeted_exploration,16,7.474645057283001,3.76413390004535,3.271608094777729,0.06459356475171482
rosenbrock,budgeted_exploration,budgeted_exploration,17,7.474645057283001,3.76413390004535,3.4126986941977386,0.09372267497115287
rosenbrock,budgeted_exploration,budgeted_exploration,18,7.474645057283001,3.76413390004535,3.6193814740265897,0.12878002392277904
rosenbrock,budgeted_exploration,budgeted_exploration,19,7.474645057283001,3.76413390004535,3.7636423526552165,0.11057234657463436
rosenbrock,budgeted_exploration,budgeted_exploration,20,7.444086363640618,3.789524776428224,3.894324562209787,0.13159703850129684
rosenbrock,budgeted_exploration,budgeted_exploration,21,6.7240363838200565,2.7794753506827936,4.091400511636547,0.13400823171613743
rosenbrock,budgeted_exploration,budgeted_exploration,22,6.7240363838200565,2.7794753506827936,4.22036541412153,0.1038399250927502
rosenbrock,budgeted_exploration,budgeted_exploration,23,6.7240363838200565,2.7794753506827936,4.367893485947369,0.04597660293852202
rosenbrock,budgeted_exploration,budgeted_exploration,24,6.359321214475678,2.2706866867659428,4.5647645476865195,0.0708515819215021
rosenbrock,budgeted_exploration,budgeted_exploration,25,6.359321214475678,2.2706866867659428,4.698280640053223,0.09174203156178215
rosenbrock,budgeted_exploration,budgeted_exploration,26,6.359321214475678,2.2706866867659428,4.826053729851337,0.11136695614993729
rosenbrock,budgeted_exploration,budgeted_exploration,27,6.359321214475678,2.2706866867659428,4.92559896799937,0.11610738047531935
rosenbrock,budgeted_exploration,budgeted_exploration,28,6.359321214475678,2.2706866867659428,5.036540214523437,0.14050796405454766
rosenbrock,budgeted_exploration,budgeted_exploration,29,6.359321214475678,2.2706866867659428,5.159308793281727,0.11651501007557455
rosenbrock,budgeted_exploration,budgeted_exploration,30,6.359321214475678,2.2706866867659428,5.31198615734158,0.14110385702825637
rosenbrock,budgeted_exploration,budgeted_exploration,31,6.359321214475678,2.2706866867659428,5.4801959656670585,0.1662477163441799
rosenbrock,budgeted_exploration,budgeted_exploration,32,5.752344261583043,1.4350529295449583,5.627999932605108,0.22164883994328813
rosenbrock,budgeted_exploration,budgeted_exploration,33,5.752344261583043,1.4350529295449583,5.791197944933988,0.26519314750083006
rosenbrock,budgeted_exploration,budgeted_exploration,34,5.752344261583043,1.4350529295449583,5.966251426163225,0.30734734093702143
rosenbrock,budgeted_exploration,budgeted_exploration,35,5.752344261583043,1.4350529295449583,6.136810149813287,0.3179553417451937
rosenbrock,budgeted_exploration,budgeted_exploration,36,5.618332835064933,1.5783374767126828,6.297100777511005,0.32617441401453634
rosenbrock,budgeted_exploration,budgeted_exploration,37,5.618332835064933,1.5783374767126828,6.445726138048936,0.3440473022204122
rosenbrock,budgeted_exploration,budgeted_exploration,38,5.597174347523322,1.5830772714896353,6.595456310511184,0.3795676776263939
rosenbrock,budgeted_exploration,budgeted_exploration,39,5.597174347523322,1.5830772714896353,6.751645171032737,0.36936791584593565
rosenbrock,budgeted_exploration,budgeted_exploration,40,5.597174347523322,1.5830772714896353,6.892223387032463,0.38521252070192147
rosenbrock,budgeted_exploration,budgeted_exploration,41,5.1154751381824495,0.9736354386061903,7.121814364719612,0.38496848815856566
rosenbrock,budgeted_exploration,budgeted_exploration,42,5.1154751381824495,0.9736354386061903,7.280990081644529,0.4142456009033137
rosenbrock,budgeted_exploration,budgeted_exploration,43,5.1154751381824495,0.9736354386061903,7.505246426378051,0.42513589427080173
rosenbrock,budgeted_exploration,budgeted_exploration,44,5.1154751381824495,0.9736354386061903,7.65415466313037,0.4720508311777114
rosenbrock,budgeted_exploration,budgeted_exploration,45,5.1154751381824495,0.9736354386061903,7.8014907782825915,0.502037502218123
rosenbrock,budgeted_exploration,budgeted_exploration,46,5.1154751381824495,0.9736354386061903,7.945573586825604,0.48081781660816686
rosenbrock,budgeted_exploration,budgeted_exploration,47,4.280285885041083,0.6678735179159011,8.050314641369305,0.49137162938983175
rosenbrock,budgeted_exploration,budgeted_exploration,48,4.280285885041083,0.6678735179159011,8.176892747060565,0.4723087927192489
rosenbrock,budgeted_exploration,budgeted_exploration,49,4.280285885041083,0.6678735179159011,8.343299209294964,0.4849690187758708
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,0,22.541018880406273,16.0427783889323,0.5583210218107846,0.04571441464469114
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,1,17.978019004713378,12.799832684260751,0.7100359028606563,0.029020538967046382
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,2,15.88083228169649,13.57916933660173,0.8358014997844262,0.08411436045031825
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,3,15.563560002318582,13.749038196640727,1.0187949704555175,0.17169010573654447
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,4,14.935858545586711,14.12114270446632,1.1819726403222879,0.19923435637577203
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,5,14.128425099024156,12.981671583560933,1.2857632958032756,0.2091200359919731
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,6,11.227764418726565,8.89328956633956,1.41786111854311,0.23409515364301042
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,7,10.768922819081746,8.247820895813735,1.603731800552539,0.3085778545998902
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,8,10.768922819081746,8.247820895813735,1.7073982208909984,0.3178150249252063
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,9,10.628244883798184,8.33034018157513,1.8373841817996481,0.31843617178979905
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,10,10.154510709648786,7.663009276594391,1.9940791170813992,0.31997407070664924
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,11,10.154510709648786,7.663009276594391,2.1502772818058404,0.30471805786351325
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,12,9.223080954326955,6.352555253302355,2.3150774638692124,0.2982555836929921
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,13,9.223080954326955,6.352555253302355,2.4481740251956183,0.3037806860793175
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,14,9.223080954326955,6.352555253302355,2.556236759067619,0.3228894124115998
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,15,9.154738807393988,6.4103715030588555,2.660677763534181,0.32661434461960986
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,16,9.154738807393988,6.4103715030588555,2.818546240216327,0.3352484958346084
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,17,8.215414713799728,5.094756111559357,3.028641380940897,0.4122671674320642
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,18,8.142810604710615,5.1325611221142635,3.1794202978728734,0.4057295161491029
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,19,6.876047703198378,3.3668570930538837,3.343766583409039,0.41617699694117655
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,20,6.729045632334788,3.163831908293423,3.4962969872115592,0.3411005524582111
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,21,6.729045632334788,3.163831908293423,3.6352772353496636,0.2974017351675264
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,22,6.729045632334788,3.163831908293423,3.7620676324932654,0.27130273385032333
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,23,6.729045632334788,3.163831908293423,3.9431454154872596,0.24299816844302677
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,24,6.729045632334788,3.163831908293423,4.1324804364311785,0.26457940610568564
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,25,5.815447958994487,1.92548801606782,4.288510910921251,0.19196403082842164
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,26,5.815447958994487,1.92548801606782,4.413737548249453,0.17090187028893022
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,27,5.815447958994487,1.92548801606782,4.5289900431350345,0.15244645953117222
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,28,5.815447958994487,1.92548801606782,4.7040862278971955,0.11505814395039277
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,29,5.3682342529142515,1.3563217491845587,4.875676859831883,0.10506015912667634
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,30,5.3682342529142515,1.3563217491845587,5.014684112132188,0.09694668217205467
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,31,5.3682342529142515,1.3563217491845587,5.186154601293552,0.05369076100548739
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,32,5.3682342529142515,1.3563217491845587,5.288282442077194,0.09325785874507923
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,33,5.3682342529142515,1.3563217491845587,5.450975596455145,0.09596774720470215
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,34,5.3682342529142515,1.3563217491845587,5.666275104645281,0.09485482564084116
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,35,5.262010729112722,1.2302506829951554,5.834999985430852,0.10342703388154605
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,36,5.262010729112722,1.2302506829951554,5.989278726267414,0.0992003126721488
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,37,5.262010729112722,1.2302506829951554,6.172572761046397,0.14739185771249366
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,38,5.262010729112722,1.2302506829951554,6.372064318396878,0.1396143735905142
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,39,5.262010729112722,1.2302506829951554,6.5212341996646925,0.11053029807659472
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,5.262010729112722,1.2302506829951554,6.73937217138642,0.1368353159422007
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,5.262010729112722,1.2302506829951554,6.939963445985517,0.19936555707494444
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,5.262010729112722,1.2302506829951554,7.12625947828985,0.24396453249845199
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,5.262010729112722,1.2302506829951554,7.364816155672372,0.2419273465096204
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,5.262010729112722,1.2302506829951554,7.499053363050699,0.24115538432172134
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,5.262010729112722,1.2302506829951554,7.708785392348484,0.2941931230281172
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,5.262010729112722,1.2302506829951554,7.919302809510519,0.3471495570583278
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,5.262010729112722,1.2302506829951554,8.075672118924809,0.3110772025261201
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,5.262010729112722,1.2302506829951554,8.24030402033271,0.2881699714513554
rosenbrock,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,5.262010729112722,1.2302506829951554,8.38374957948179,0.3027230870289886
sphere,pure_bo,pure_bo,0,0.08188548229509379,0.028280728312709065,0.5100952497997406,0.04182946741299881
sphere,pure_bo,pure_bo,1,0.0665106384139152,0.03014670841648071,0.6721552893205048,0.056009161298460994
sphere,pure_bo,pure_bo,2,0.06497681923155767,0.031170019970982288,0.8833989292413428,0.12792311001050882
sphere,pure_bo,pure_bo,3,0.028126870553238283,0.005135114714364721,1.0298954066820822,0.16726561840713353
sphere,pure_bo,pure_bo,4,0.028126870553238283,0.005135114714364721,1.731517624555037,0.3866903879485484
sphere,pure_bo,pure_bo,5,0.018049391216203293,0.010506667884596458,2.735106067962908,0.43385992957633485
sphere,pure_bo,pure_bo,6,0.018049391216203293,0.010506667884596458,4.057636009893854,0.28382255448029337
sphere,pure_bo,pure_bo,7,0.018049391216203293,0.010506667884596458,5.402667948104447,0.22056228694966015
sphere,pure_bo,pure_bo,8,0.018049391216203293,0.010506667884596458,6.831318483331934,0.18620318421727577
sphere,pure_bo,pure_bo,9,0.018049391216203293,0.010506667884596458,8.279893643121293,0.1962326728444517
sphere,pure_bo,pure_bo,10,0.018049391216203293,0.010506667884596458,9.827498841523978,0.3354699961417838
sphere,pure_bo,pure_bo,11,0.018049391216203293,0.010506667884596458,11.111207586757025,0.43219546453707436
sphere,pure_bo,pure_bo,12,0.018049391216203293,0.010506667884596458,12.513529036546869,0.336699670850612
sphere,pure_bo,pure_bo,13,0.018049391216203293,0.010506667884596458,13.942973979404691,0.8055958616360546
sphere,pure_bo,pure_bo,14,0.018049391216203293,0.010506667884596458,15.471259534361897,0.949815903595723
sphere,pure_bo,pure_bo,15,0.018049391216203293,0.010506667884596458,16.8779569759428,0.9942636226262616
sphere,pure_bo,pure_bo,16,0.018049391216203293,0.010506667884596458,18.211400212767582,0.9782483801283273
sphere,pure_bo,pure_bo,17,0.018049391216203293,0.010506667884596458,19.50663391523474,1.0854945251453734
sphere,pure_bo,pure_bo,18,0.018049391216203293,0.010506667884596458,20.48822805694843,1.437624284228547
sphere,pure_bo,pure_bo,19,0.018049391216203293,0.010506667884596458,21.541010422044394,1.7321996478258597
sphere,pure_bo,pure_bo,20,0.018049391216203293,0.010506667884596458,22.635097180099383,1.9742640954214978
sphere,pure_bo,pure_bo,21,0.018049391216203293,0.010506667884596458,23.5860636967917,2.001095032340471
sphere,pure_bo,pure_bo,22,0.018049391216203293,0.010506667884596458,24.553415651510566,1.9936074545077311
sphere,pure_bo,pure_bo,23,0.018049391216203293,0.010506667884596458,25.87646412073275,2.353939993677171
sphere,pure_bo,pure_bo,24,0.018049391216203293,0.010506667884596458,26.686406789026197,2.614787707564133
sphere,pure_bo,pure_bo,25,0.018049391216203293,0.010506667884596458,27.417667862415048,2.620475459449501
sphere,pure_bo,pure_bo,26,0.018049391216203293,0.010506667884596458,28.315549703427717,2.71222134797088
sphere,pure_bo,pure_bo,27,0.018049391216203293,0.010506667884596458,29.278825307604237,2.7935924205045444
sphere,pure_bo,pure_bo,28,0.018049391216203293,0.010506667884596458,30.15376273184236,2.701428071486169
sphere,pure_bo,pure_bo,29,0.018049391216203293,0.010506667884596458,30.829879869571155,2.6873670625668806
sphere,pure_bo,pure_bo,30,0.018049391216203293,0.010506667884596458,31.484315507735136,2.649680346832115
sphere,pure_bo,pure_bo,31,0.018049391216203293,0.010506667884596458,32.22774171788067,2.7381975041198485
sphere,pure_bo,pure_bo,32,0.018049391216203293,0.010506667884596458,33.02351252287059,2.679826519723991
sphere,pure_bo,pure_bo,33,0.018049391216203293,0.010506667884596458,33.816051383905794,2.884078143110525
sphere,pure_bo,pure_bo,34,0.018049391216203293,0.010506667884596458,34.60603293360726,2.6727538798610957
sphere,pure_bo,pure_bo,35,0.018049391216203293,0.010506667884596458,35.64168021359904,2.6184033547212113
sphere,pure_bo,pure_bo,36,0.018049391216203293,0.010506667884596458,36.601704028456496,2.625105906976471
sphere,pure_bo,pure_bo,37,0.01360278191608071,0.010913497443371898,37.33869572822584,2.5629439548697164
sphere,pure_bo,pure_bo,38,0.01360278191608071,0.010913497443371898,38.30004231358976,2.277565597723915
sphere,pure_bo,pure_bo,39,0.01360278191608071,0.010913497443371898,39.369858266386565,2.2951747600463963
sphere,pure_bo,pure_bo,40,0.01360278191608071,0.010913497443371898,40.27052190366447,2.149943438999009
sphere,pure_bo,pure_bo,41,0.01360278191608071,0.010913497443371898,40.664176495027846,2.1961946562057797
