function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,45,59.297830473434885,4.498964396826425,9.94105976170413,0.41712058432302407
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,46,59.297830473434885,4.498964396826425,10.07136372092379,0.39026762443504326
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,47,59.297830473434885,4.498964396826425,10.216351509426898,0.36823987970337424
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,48,59.297830473434885,4.498964396826425,10.429700444161737,0.34843273905681854
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,49,59.297830473434885,4.498964396826425,10.665311261045753,0.33082154989263673
rastrigin,budgeted_exploration,budgeted_exploration,0,106.19823573410402,10.928213632479304,0.8918503521492088,0.1518292212937717
rastrigin,budgeted_exploration,budgeted_exploration,1,106.19823573410402,10.928213632479304,1.1066327399048326,0.11258804640542254
rastrigin,budgeted_exploration,budgeted_exploration,2,99.57241008551534,2.2499483703991032,1.4371673924763433,0.12635612403931926
rastrigin,budgeted_exploration,budgeted_exploration,3,91.36310156633681,10.341166080686255,1.7496665260447735,0.08456303427850777
rastrigin,budgeted_exploration,budgeted_exploration,4,91.36310156633681,10.341166080686255,2.04037917945995,0.15561576737693822
rastrigin,budgeted_exploration,budgeted_exploration,5,91.36310156633681,10.341166080686255,2.3048813797844176,0.19080319920187774
rastrigin,budgeted_exploration,budgeted_exploration,6,91.36310156633681,10.341166080686255,2.65929121683103,0.19659856914816873
rastrigin,budgeted_exploration,budgeted_exploration,7,91.36310156633681,10.341166080686255,2.867524529906156,0.2422886245241784
rastrigin,budgeted_exploration,budgeted_exploration,8,89.99887816518294,9.228118893594209,3.0665483732012397,0.20675231055913257
rastrigin,budgeted_exploration,budgeted_exploration,9,89.99887816518294,9.228118893594209,3.2546671758098493,0.25170151876706126
rastrigin,budgeted_exploration,budgeted_exploration,10,89.99887816518294,9.228118893594209,3.4791680017006885,0.316979286653261
rastrigin,budgeted_exploration,budgeted_exploration,11,86.46837112802281,8.042170475259525,3.7493317431111923,0.32311667732758764
rastrigin,budgeted_exploration,budgeted_exploration,12,86.46837112802281,8.042170475259525,3.8993943933353328,0.33890304149374845
rastrigin,budgeted_exploration,budgeted_exploration,13,83.1941637095265,9.67919530038341,4.1147458310767675,0.3386554860600529
rastrigin,budgeted_exploration,budgeted_exploration,14,83.1941637095265,9.67919530038341,4.260994799811763,0.317940240959947
rastrigin,budgeted_exploration,budgeted_exploration,15,81.39681142008477,7.203737262106851,4.506883902365954,0.32211230707165744
rastrigin,budgeted_exploration,budgeted_exploration,16,81.39681142008477,7.203737262106851,4.7330010220066505,0.3835796232228462
rastrigin,budgeted_exploration,budgeted_exploration,17,80.78809190367637,7.838566517464868,5.007587061999849,0.3701657577737017
rastrigin,budgeted_exploration,budgeted_exploration,18,78.57573506240432,5.004860907420695,5.223681269685003,0.4459939821852703
rastrigin,budgeted_exploration,budgeted_exploration,19,78.57573506240432,5.004860907420695,5.364835360666653,0.45872664997183543
rastrigin,budgeted_exploration,budgeted_exploration,20,75.69722095113669,2.6464642393747555,5.599340701886038,0.4342922115630732
rastrigin,budgeted_exploration,budgeted_exploration,21,75.69722095113669,2.6464642393747555,5.811315370020353,0.4743779318681819
rastrigin,budgeted_exploration,budgeted_exploration,22,74.03867113315528,3.4141662850774206,6.0190880525652135,0.44259247757846326
rastrigin,budgeted_exploration,budgeted_exploration,23,74.03867113315528,3.4141662850774206,6.177032618808828,0.44388691101152156
rastrigin,budgeted_exploration,budgeted_exploration,24,74.03867113315528,3.4141662850774206,6.40590550978391,0.3882803111459842
rastrigin,budgeted_exploration,budgeted_exploration,25,72.97219737033564,4.523346216437847,6.5858315093896564,0.34183747321407
rastrigin,budgeted_exploration,budgeted_exploration,26,72.97219737033564,4.523346216437847,6.8002571919544,0.34755012858432943
rastrigin,budgeted_exploration,budgeted_exploration,27,72.97219737033564,4.523346216437847,6.98867149436563,0.3743133170402325
rastrigin,budgeted_exploration,budgeted_exploration,28,72.97219737033564,4.523346216437847,7.14522316633406,0.37088504685360696
rastrigin,budgeted_exploration,budgeted_exploration,29,72.97219737033564,4.523346216437847,7.313708445028918,0.36496946579388034
rastrigin,budgeted_exploration,budgeted_exploration,30,72.97219737033564,4.523346216437847,7.487290265841445,0.36256567438319753
rastrigin,budgeted_exploration,budgeted_exploration,31,72.97219737033564,4.523346216437847,7.702902308016461,0.36671532681457014
rastrigin,budgeted_exploration,budgeted_exploration,32,69.8275181338995,1.8886720633388097,7.928532760898759,0.39697388535662836
rastrigin,budgeted_exploration,budgeted_exploration,33,69.8275181338995,1.8886720633388097,8.133747450563137,0.30362682071431907
rastrigin,budgeted_exploration,budgeted_exploration,34,69.8275181338995,1.8886720633388097,8.370036785491259,0.3058439528354217
rastrigin,budgeted_exploration,budgeted_exploration,35,69.8275181338995,1.8886720633388097,8.574905329621624,0.2992149603066826
rastrigin,budgeted_exploration,budgeted_exploration,36,69.8275181338995,1.8886720633388097,8.77108611121435,0.2786742711652586
rastrigin,budgeted_exploration,budgeted_exploration,37,69.8275181338995,1.8886720633388097,8.976852313614387,0.22892089049375972
rastrigin,budgeted_exploration,budgeted_exploration,38,67.30884808772137,4.308678818151507,9.170013888395324,0.19421960111248382
rastrigin,budgeted_exploration,budgeted_exploration,39,67.30884808772137,4.308678818151507,9.334225040661325,0.18739983649262903
rastrigin,budgeted_exploration,budgeted_exploration,40,63.689511552503795,2.894265622274532,9.50363686853595,0.2049350038487674
rastrigin,budgeted_exploration,budgeted_exploration,41,63.689511552503795,2.894265622274532,9.702786204846793,0.19575510257674758
rastrigin,budgeted_exploration,budgeted_exploration,42,63.689511552503795,2.894265622274532,9.916747783808203,0.2818312901575459
rastrigin,budgeted_exploration,budgeted_exploration,43,63.689511552503795,2.894265622274532,10.131484222048288,0.2759677906782607
rastrigin,budgeted_exploration,budgeted_exploration,44,63.689511552503795,2.894265622274532,10.283053495273421,0.28088800253674007
rastrigin,budgeted_exploration,budgeted_exploration,45,63.689511552503795,2.894265622274532,10.475961616650636,0.29409966062258786
rastrigin,budgeted_exploration,budgeted_exploration,46,63.689511552503795,2.894265622274532,10.639105085173789,0.32584812867719404
rastrigin,budgeted_exploration,budgeted_exploration,47,63.689511552503795,2.894265622274532,10.797653505173473,0.3092411007656351
rastrigin,budgeted_exploration,budgeted_exploration,48,63.689511552503795,2.894265622274532,10.958085411026914,0.2645574933658528
rastrigin,budgeted_exploration,budgeted_exploration,49,63.689511552503795,2.894265622274532,11.175475140984389,0.2181564664186316
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,0,101.5896574581521,21.434668380388104,0.9355107837055053,0.14302543647371735
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,1,89.48107004787884,4.354097040350382,1.1656517450828898,0.19170385194146394
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,2,89.48107004787884,4.354097040350382,1.4451434782271007,0.2043043120241444
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,3,89.48107004787884,4.354097040350382,1.660463161900461,0.2503096889684576
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,4,87.91968979775618,5.9963516933045184,1.9180602157413371,0.2654113913229187
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,5,87.91968979775618,5.9963516933045184,2.136525354463899,0.2896945972711061
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,6,87.91968979775618,5.9963516933045184,2.432472925709409,0.34130960979298347
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,7,87.91968979775618,5.9963516933045184,2.675709863852875,0.30786844928711127
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,8,87.91968979775618,5.9963516933045184,2.8380789887024958,0.3130594002581134
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,9,87.91968979775618,5.9963516933045184,3.1298371872283943,0.3346497916281898
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,10,80.48369542656776,4.277641523283795,3.340599689238667,0.3284671818480203
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,11,80.48369542656776,4.277641523283795,3.4958143674981823,0.2988539335088185
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,12,80.48369542656776,4.277641523283795,3.722555191692665,0.28145953125305084
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,13,80.48369542656776,4.277641523283795,3.9354466005756783,0.31032254293753136
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,14,77.24327136022649,6.041815035935228,4.213712249077196,0.3150375026265082
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,15,77.24327136022649,6.041815035935228,4.431651686241406,0.38420978389425475
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,16,77.24327136022649,6.041815035935228,4.686914226672106,0.3961995990279945
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,17,72.43540008040976,1.8440792720705017,4.860720576612362,0.4324639470317853
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,18,72.43540008040976,1.8440792720705017,5.04251524904078,0.3997013117139817
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,19,72.43540008040976,1.8440792720705017,5.268413938657589,0.40935010185497067
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,20,71.28303161882162,0.21957459418205266,5.485409392810763,0.4722774458892059
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,21,71.28303161882162,0.21957459418205266,5.64986415395889,0.5341192907321604
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,22,71.28303161882162,0.21957459418205266,5.855369805958454,0.5885222588050063
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,23,71.28303161882162,0.21957459418205266,6.103346220212695,0.5997200565193851
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,24,71.28303161882162,0.21957459418205266,6.264011164980249,0.585884762687981
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,25,71.28303161882162,0.21957459418205266,6.505465348358929,0.562843642969742
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,26,71.28303161882162,0.21957459418205266,6.71695095107883,0.5954994473320663
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,27,71.28303161882162,0.21957459418205266,6.906700570466548,0.5756072529818517
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,28,71.28303161882162,0.21957459418205266,7.071650125600994,0.5585111726321362
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,29,71.28303161882162,0.21957459418205266,7.2518878189432465,0.539906508107471
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,30,71.28303161882162,0.21957459418205266,7.437269706990665,0.5492769249158709
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,31,71.28303161882162,0.21957459418205266,7.639455232886166,0.564641618602683
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,32,68.71638403634346,3.698900495648628,7.823722717082883,0.6235957912587918
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,33,68.71638403634346,3.698900495648628,7.99810924876999,0.6275256341218559
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,34,68.71638403634346,3.698900495648628,8.17853535821622,0.6364222684895459
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,35,68.71638403634346,3.698900495648628,8.41237168642599,0.6758171740674532
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,36,68.71638403634346,3.698900495648628,8.64945185007197,0.6827012791999519
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,37,68.71638403634346,3.698900495648628,8.846813719708273,0.6214283149504726
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,38,68.71638403634346,3.698900495648628,9.047594178158386,0.6640220784420033
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,39,64.93601823927857,4.946550708714962,9.23476372755031,0.7082084282296416
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,64.93601823927857,4.946550708714962,9.425478298455266,0.6679986015190432
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,64.93601823927857,4.946550708714962,9.576590004384913,0.6800057413395534
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,61.19015880511529,9.567694063277765,9.772035938352493,0.6976863670217598
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,61.19015880511529,9.567694063277765,9.888992563942391,0.6879551097775795
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,61.19015880511529,9.567694063277765,10.039176938982171,0.6691729747783474
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,61.19015880511529,9.567694063277765,10.177874618494892,0.6700712113224021
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,61.19015880511529,9.567694063277765,10.327763914832486,0.7078537543954396
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,61.19015880511529,9.567694063277765,10.539127609929677,0.6931808007256111
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,61.19015880511529,9.567694063277765,10.729363271881176,0.6402595071671523
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,61.19015880511529,9.567694063277765,10.915273268803324,0.610552445993709
schwefel,pure_bo,pure_bo,0,2835.830852012299,43.90349900139746,1.3026631688055004,0.1991271461369949
schwefel,pure_bo,pure_bo,1,2835.830852012299,43.90349900139746,2.3547154211355017,0.1836446039792755
schwefel,pure_bo,pure_bo,2,2835.830852012299,43.90349900139746,3.730242025358466,0.5838704115256752
schwefel,pure_bo,pure_bo,3,2835.830852012299,43.90349900139746,4.749968362090368,0.8199183687570943
schwefel,pure_bo,pure_bo,4,2835.830852012299,43.90349900139746,6.031225455332013,0.6977556136006833
schwefel,pure_bo,pure_bo,5,2835.830852012299,43.90349900139746,7.366699407934512,0.905837852255695
schwefel,pure_bo,pure_bo,6,2835.830852012299,43.90349900139746,8.572930868511678,0.8849943991872821
schwefel,pure_bo,pure_bo,7,2835.830852012299,43.90349900139746,9.755603619822391,0.8794137254793328
schwefel,pure_bo,pure_bo,8,2835.830852012299,43.90349900139746,10.874282129393336,0.8133544544690946
schwefel,pure_bo,pure_bo,9,2835.830852012299,43.90349900139746,12.139918193972719,0.9633376189056264
schwefel,pure_bo,pure_bo,10,2835.830852012299,43.90349900139746,13.70632079577044,1.0234368546789854
schwefel,pure_bo,pure_bo,11,2835.830852012299,43.90349900139746,14.704298321139971,0.9313590334263044
schwefel,pure_bo,pure_bo,12,2835.830852012299,43.90349900139746,15.745983700982698,0.9425959105146996
schwefel,pure_bo,pure_bo,13,2835.830852012299,43.90349900139746,17.069809765533424,0.7405107629012847
schwefel,pure_bo,pure_bo,14,2835.830852012299,43.90349900139746,18.525292237646184,0.5330018805315913
schwefel,pure_bo,pure_bo,15,2835.830852012299,43.90349900139746,19.6522153156617,0.5940373176498815
schwefel,pure_bo,pure_bo,16,2835.830852012299,43.90349900139746,20.68208983711371,0.46061910310875803
schwefel,pure_bo,pure_bo,17,2835.830852012299,43.90349900139746,21.728527366886592,0.6104686809369063
schwefel,pure_bo,pure_bo,18,2835.830852012299,43.90349900139746,22.982155226732306,0.6383297273020352
schwefel,pure_bo,pure_bo,19,2835.830852012299,43.90349900139746,24.147458004848563,0.5901240796446122
schwefel,pure_bo,pure_bo,20,2835.830852012299,43.90349900139746,25.3791661092918,0.6018856440222368
schwefel,pure_bo,pure_bo,21,2835.830852012299,43.90349900139746,26.462070644660304,0.7319879921415303
schwefel,pure_bo,pure_bo,22,2835.830852012299,43.90349900139746,27.717408138339025,0.5950954619733085
schwefel,pure_bo,pure_bo,23,2835.830852012299,43.90349900139746,29.2604662665438,0.5910680891959956
schwefel,pure_bo,pure_bo,24,2835.830852012299,43.90349900139746,30.406400722220734,0.7182079968240215
schwefel,pure_bo,pure_bo,25,2835.830852012299,43.90349900139746,31.75473059402628,0.4799171442181159
schwefel,pure_bo,pure_bo,26,2835.830852012299,43.90349900139746,33.14633893497969,0.41991246640176577
schwefel,pure_bo,pure_bo,27,2835.830852012299,43.90349900139746,34.53024887428127,0.34301884997281723
schwefel,pure_bo,pure_bo,28,2835.830852012299,43.90349900139746,35.83399965043585,0.3849299673307687
schwefel,pure_bo,pure_bo,29,2835.830852012299,43.90349900139746,37.03163193395767,0.45019501920584304
schwefel,pure_bo,pure_bo,30,2835.830852012299,43.90349900139746,38.413920787910804,0.4969185454222563
schwefel,pure_bo,pure_bo,31,2835.830852012299,43.90349900139746,39.811585122113634,0.5665640016244031
schwefel,pure_bo,pure_bo,32,2835.830852012299,43.90349900139746,41.22255303664469,0.8572015693904952
schwefel,pure_bo,pure_bo,33,2835.830852012299,43.90349900139746,42.39641318211874,0.8621131793942289
schwefel,pure_bo,pure_bo,34,2835.830852012299,43.90349900139746,43.71743656798473,0.8615640484080774
schwefel,pure_bo,pure_bo,35,2835.830852012299,43.90349900139746,45.05560653135583,0.7264939241845912
schwefel,pure_bo,pure_bo,36,2835.830852012299,43.90349900139746,46.166483499006155,0.7331819708791655
schwefel,pure_bo,pure_bo,37,2835.830852012299,43.90349900139746,47.444727597710944,0.4821472023614258
schwefel,pure_bo,pure_bo,38,2835.830852012299,43.90349900139746,49.26339709723792,0.7528603006513311
schwefel,pure_bo,pure_bo,39,2835.830852012299,43.90349900139746,50.8049405617842,1.0647408424921143
schwefel,pure_bo,pure_bo,40,2808.730010675852,47.90051324458297,52.42432205790203,1.0235367541153202
schwefel,pure_bo,pure_bo,41,2808.730010675852,47.90051324458297,53.61424045002402,1.1547040105498279
schwefel,pure_bo,pure_bo,42,2808.730010675852,47.90051324458297,54.95448671222518,1.1774438139637609
schwefel,pure_bo,pure_bo,43,2808.730010675852,47.90051324458297,56.23227605062789,1.0569414751248027
schwefel,pure_bo,pure_bo,44,2808.730010675852,47.90051324458297,57.51518585828466,1.1099527919520016
schwefel,pure_bo,pure_bo,45,2808.730010675852,47.90051324458297,58.70206779773815,1.1657956339273914
schwefel,pure_bo,pure_bo,46,2808.730010675852,47.90051324458297,59.87751194901441,1.0302932049559492
schwefel,pure_bo,pure_bo,47,2808.730010675852,47.90051324458297,61.01898131579421,1.1952729786725493
schwefel,pure_bo,pure_bo,48,2808.730010675852,47.90051324458297,62.113641926471836,1.4227702036505705
schwefel,pure_bo,pure_bo,49,2801.960074274739,38.32637736972513,63.481609140072585,1.3794980917218684
schwefel,earlbo,earlbo,0,2835.830852012299,43.90349900139754,1.647277336206243,0.16226947666836727
schwefel,earlbo,earlbo,1,2835.830852012299,43.90349900139754,3.5180821433958123,0.25996079141618667
schwefel,earlbo,earlbo,2,2835.830852012299,43.90349900139754,5.0674995182602,0.3063371594011444
schwefel,earlbo,earlbo,3,2835.830852012299,43.90349900139754,7.279385574031461,0.8085800645674356
schwefel,earlbo,earlbo,4,2835.830852012299,43.90349900139754,9.065889313249212,0.9049093246790122
schwefel,earlbo,earlbo,5,2835.830852012299,43.90349900139754,10.034831810091651,0.7271304142165145
schwefel,earlbo,earlbo,6,2835.830852012299,43.90349900139754,11.267893310775378,0.9026609255157546
schwefel,earlbo,earlbo,7,2835.830852012299,43.90349900139754,12.704778761061794,1.388067264596106
schwefel,earlbo,earlbo,8,2835.830852012299,43.90349900139754,14.078507987825333,1.6668144648139165
schwefel,earlbo,earlbo,9,2835.830852012299,43.90349900139754,15.37446556052574,2.1569304810030507
schwefel,earlbo,earlbo,10,2835.830852012299,43.90349900139754,16.47668536230252,2.203615352341838
schwefel,earlbo,earlbo,11,2835.830852012299,43.90349900139754,17.95846795047626,2.321356494219978
schwefel,earlbo,earlbo,12,2835.830852012299,43.90349900139754,19.103300451163406,2.4116892960232645
schwefel,earlbo,earlbo,13,2835.830852012299,43.90349900139754,20.39394106352834,1.898602485094007
schwefel,earlbo,earlbo,14,2835.830852012299,43.90349900139754,21.800566192330734,1.129533183541995
schwefel,earlbo,earlbo,15,2835.830852012299,43.90349900139754,23.188543933639163,0.4276725435624238
schwefel,earlbo,earlbo,16,2835.830852012299,43.90349900139754,24.385329247217616,0.38287347069853855
schwefel,earlbo,earlbo,17,2835.830852012299,43.90349900139754,25.31720383870692,0.2783086272734081
schwefel,earlbo,earlbo,18,2835.830852012299,43.90349900139754,26.173652302496958,0.30160822319867353
schwefel,earlbo,earlbo,19,2835.830852012299,43.90349900139754,27.66930985946394,0.05322966838667008
schwefel,earlbo,earlbo,20,2835.830852012299,43.90349900139754,28.76677718023451,0.2840007275416752
schwefel,earlbo,earlbo,21,2835.830852012299,43.90349900139754,30.053216747130065,0.7830687154249025
schwefel,earlbo,earlbo,22,2835.830852012299,43.90349900139754,31.44837075257909,1.135568941354678
schwefel,earlbo,earlbo,23,2835.830852012299,43.90349900139754,33.117821739263825,0.9389525161640887
schwefel,earlbo,earlbo,24,2835.830852012299,43.90349900139754,34.786456962295375,1.0463036190619015
schwefel,earlbo,earlbo,25,2835.830852012299,43.90349900139754,35.68807905968558,1.366591020654483
schwefel,earlbo,earlbo,26,2835.830852012299,43.90349900139754,37.15440687235235,1.6661907844465402
schwefel,earlbo,earlbo,27,2835.830852012299,43.90349900139754,39.002402241379635,1.7832456326511779
schwefel,earlbo,earlbo,28,2835.830852012299,43.90349900139754,39.98526043123294,1.553157303444599
schwefel,earlbo,earlbo,29,2835.830852012299,43.90349900139754,41.44058215098844,1.3851553991679402
schwefel,earlbo,earlbo,30,2835.830852012299,43.90349900139754,43.19347204314007,0.8826474448243842
schwefel,earlbo,earlbo,31,2835.830852012299,43.90349900139754,44.63287590366151,0.6365096093610294
schwefel,earlbo,earlbo,32,2835.830852012299,43.90349900139754,45.61672988492125,0.6755458598062359
schwefel,earlbo,earlbo,33,2835.830852012299,43.90349900139754,46.996123924554354,0.9916982290469596
schwefel,earlbo,earlbo,34,2835.830852012299,43.90349900139754,48.44057832169474,0.5742721099260063
schwefel,earlbo,earlbo,35,2835.830852012299,43.90349900139754,49.76349939628397,0.4941786154968264
schwefel,earlbo,earlbo,36,2835.830852012299,43.90349900139754,51.197714791571116,0.4427893786658142
schwefel,earlbo,earlbo,37,2835.830852012299,43.90349900139754,52.71422649386526,0.5795713858886464
schwefel,earlbo,earlbo,38,2835.830852012299,43.90349900139754,53.91379329483717,0.7399694344270056
schwefel,earlbo,earlbo,39,2835.830852012299,43.90349900139754,55.03423444428697,1.0932838776585758
schwefel,earlbo,earlbo,40,2835.830852012299,43.90349900139754,56.043159053397666,1.576947060602668
schwefel,earlbo,earlbo,41,2835.830852012299,43.90349900139754,57.22670470173947,1.9737843469116985
schwefel,earlbo,earlbo,42,2835.830852012299,43.90349900139754,58.072567562296655,2.0432390965308214
schwefel,earlbo,earlbo,43,2814.6235126405554,73.57384961055632,59.414161651265026,2.0740615881236937
schwefel,earlbo,earlbo,44,2784.8552989072778,59.18777147761445,60.363063908063204,2.030273025851561
schwefel,earlbo,earlbo,45,2784.8552989072778,59.18777147761445,61.12429685067494,1.9927978373678708
schwefel,earlbo,earlbo,46,2784.8552989072778,59.18777147761445,61.95552793269507,1.9418531946590354
schwefel,earlbo,earlbo,47,2784.8552989072778,59.18777147761445,63.13843032013076,1.8917358514656595
schwefel,earlbo,earlbo,48,2784.8552989072778,59.18777147761445,64.7440978637391,1.9193712781460486
schwefel,earlbo,earlbo,49,2784.8552989072778,59.18777147761445,66.79412730157568,2.202224952391637
schwefel,snake,snake,0,2835.830852012299,43.90349900139754,1.1490120498169685,0.2175903759133438
schwefel,snake,snake,1,2835.830852012299,43.90349900139754,2.024848590200628,0.5083476408716807
schwefel,snake,snake,2,2831.704465206665,42.35309911873746,3.2564706340796037,0.9819393547315266
schwefel,snake,snake,3,2831.704465206665,42.35309911873746,4.165036595871538,0.971790407933994
schwefel,snake,snake,4,2831.704465206665,42.35309911873746,5.059062008580473,1.2050050098981908
schwefel,snake,snake,5,2831.704465206665,42.35309911873746,5.776932907730898,1.315336960701517
schwefel,snake,snake,6,2831.704465206665,42.35309911873746,6.770836901873152,1.2990839092704503
schwefel,snake,snake,7,2831.704465206665,42.35309911873746,7.8804960489999845,1.369080106936562
schwefel,snake,snake,8,2831.704465206665,42.35309911873746,8.824029183284573,1.5310368372499943
schwefel,snake,snake,9,2756.483570819433,106.26897585065096,9.80121594964047,1.491202080732885
schwefel,snake,snake,10,2756.483570819433,106.26897585065096,10.828522886880465,1.2934271299304108
schwefel,snake,snake,11,2739.0661522893242,129.3046929820901,11.932322265797021,1.3257591774556319
schwefel,snake,snake,12,2739.0661522893242,129.3046929820901,12.702930195653478,1.4144479738087934
schwefel,snake,snake,13,2739.0661522893242,129.3046929820901,13.651485461244633,1.72762459466648
schwefel,snake,snake,14,2739.0661522893242,129.3046929820901,14.423677333796775,1.7837657473998136
schwefel,snake,snake,15,2739.0661522893242,129.3046929820901,15.272396057792681,1.6543199991014277
schwefel,snake,snake,16,2739.0661522893242,129.3046929820901,16.216778061177735,1.6617883986356807
schwefel,snake,snake,17,2739.0661522893242,129.3046929820901,17.01726808977046,1.550814847537129
schwefel,snake,snake,18,2739.0661522893242,129.3046929820901,17.89015042966542,1.6393202645294385
schwefel,snake,snake,19,2739.0661522893242,129.3046929820901,18.786494986790064,2.0745156976099492
schwefel,snake,snake,20,2739.0661522893242,129.3046929820901,19.739198570751647,2.1292433675648654
schwefel,snake,snake,21,2739.0661522893242,129.3046929820901,21.030883698731014,1.7770886190126824
schwefel,snake,snake,22,2739.0661522893242,129.3046929820901,22.44443694207651,1.777840912667717
schwefel,snake,snake,23,2633.08639890254,275.48899679194875,23.199877871041565,1.8790187734251367
schwefel,snake,snake,24,2633.08639890254,275.48899679194875,24.027781457979575,1.900846730779226
schwefel,snake,snake,25,2633.08639890254,275.48899679194875,25.30115294564043,2.0997747811128376
schwefel,snake,snake,26,2633.08639890254,275.48899679194875,26.42261790295718,2.503927025689203
schwefel,snake,snake,27,2633.08639890254,275.48899679194875,27.24584476744239,2.7022608658298637
schwefel,snake,snake,28,2633.08639890254,275.48899679194875,28.485035748288283,2.274668435596352
schwefel,snake,snake,29,2633.08639890254,275.48899679194875,29.708314351237963,1.7295099561802756
schwefel,snake,snake,30,2633.08639890254,275.48899679194875,31.09330222604228,1.5001548877078517
schwefel,snake,snake,31,2633.08639890254,275.48899679194875,32.20803770236413,1.4840542466895175
schwefel,snake,snake,32,2633.08639890254,275.48899679194875,33.062023520396664,1.60985896641829
schwefel,snake,snake,33,2633.08639890254,275.48899679194875,34.14809315739785,1.1546079784058074
schwefel,snake,snake,34,2633.08639890254,275.48899679194875,35.3160577867821,0.7342341606236146
schwefel,snake,snake,35,2633.08639890254,275.48899679194875,36.24360160641156,0.6345555357418791
schwefel,snake,snake,36,2633.08639890254,275.48899679194875,36.95669315649696,0.6068119796726549
schwefel,snake,snake,37,2633.08639890254,275.48899679194875,37.76392597731567,0.6728222236745799
schwefel,snake,snake,38,2633.08639890254,275.48899679194875,38.69968834453477,1.0212123837725795
schwefel,snake,snake,39,2633.08639890254,275.48899679194875,39.829144123216544,1.6143476834458184
schwefel,snake,snake,40,2633.08639890254,275.48899679194875,40.912213389887285,1.5250128114083312
schwefel,snake,snake,41,2633.08639890254,275.48899679194875,42.09078662789229,1.9104878725290928
schwefel,snake,snake,42,2633.08639890254,275.48899679194875,43.29515998351746,2.36843376172424
schwefel,snake,snake,43,2633.08639890254,275.48899679194875,44.262069497737635,2.4049936817922406
